taxa,PC1,PC2,PC3
IITA-TMS-IBA102399,-13.162548472958,3.36572826704873,30.0838333511289
IITA-TMS-IBA102400,35.3239926435151,13.2312841562857,19.8530258916571
IITA-TMS-IBA102404,29.6915069510844,52.5666231042028,24.0371458521773
IITA-TMS-IBA102410,36.683236946588,33.6706125091158,25.2484490904182
IITA-TMS-IBA102427,17.749158563479,29.4890455529847,13.4472282781291
IITA-TMS-IBA102428,-2.04183536318213,16.2788904586243,41.2182181249408
IITA-TMS-IBA102431,40.2095781181311,22.8633510240072,35.249701560704
IITA-TMS-IBA102448,37.1439882003219,20.4028975790536,19.1340699423427
IITA-TMS-IBA102480,-16.5155222045471,-4.69831147465465,35.4819998344265
IITA-TMS-IBA102489,-28.3960249855767,29.4773554820458,13.425827068295
IITA-TMS-IBA102535,34.5661021249559,14.3424895054792,25.278517976289
IITA-TMS-IBA102545,-22.3385449767033,38.6675788078015,19.2537238058189
IITA-TMS-IBA102546,-9.06319349731998,40.1429710812186,22.8739668604308
IITA-TMS-IBA102554,23.9311639300788,56.5397606718415,29.8393007487464
IITA-TMS-IBA102574,15.5349292011147,18.4893624837622,27.8399765548003
IITA-TMS-IBA102600,-8.63631110237668,40.3294057633355,23.3841446913519
IITA-TMS-IBA102608,-8.58447460613122,52.0692029645595,28.5543344472906
IITA-TMS-IBA102612,20.4566400903131,20.7487833131268,31.025313635883
IITA-TMS-IBA102616,-9.90556722061465,61.4993427812111,29.9669006236195
IITA-TMS-IBA102618,30.6528135952747,52.8605204076728,20.2815814251555
IITA-TMS-IBA102638,-6.49077721672233,46.4197285314992,25.9990121742275
IITA-TMS-IBA102640,32.4592410937855,43.6154359317734,20.232958342394
IITA-TMS-IBA102654,37.5375908831641,30.9740024430181,26.4177538396548
IITA-TMS-IBA102658,-8.53681454065147,25.4465269988018,30.0206517159012
IITA-TMS-IBA102659,35.8282146754186,26.7638384472367,16.0440028802772
IITA-TMS-IBA102666,-13.2366066452103,24.5160908895708,36.7811338142139
IITA-TMS-IBA102675,34.9680175841545,35.0514330910781,25.2882350466915
IITA-TMS-IBA102676,-13.7753617460508,26.2038899424423,35.2727577487974
IITA-TMS-IBA102677,42.1605589122052,21.911281155023,35.6808854404451
IITA-TMS-IBA102686,31.223888757703,1.58017465896848,19.4052680962646
IITA-TMS-IBA102691,34.3438176985088,33.5295240052481,33.1043960555319
IITA-TMS-IBA102708,37.4853649853827,9.01961282610175,18.5113715176588
IITA-TMS-IBA102710,20.7806178348509,15.120079842649,22.7394005601255
IITA-TMS-IBA102716,-10.3665860404003,54.1453290783185,25.6320348898169
IITA-TMS-IBA102718,32.5548475951862,56.3610739024637,29.6838696231203
IITA-TMS-IBA102721,-0.57076890085813,37.3976876812379,24.4075510840498
IITA-TMS-IBA102731,-13.4346427510551,69.6299684783818,13.9847076929858
IITA-TMS-IBA102736,30.1590285812576,59.5235301390244,17.5478640706158
IITA-TMS-IBA102741,-4.43148190694676,23.334765679347,30.1199449114641
IITA-TMS-IBA102767,-8.3312677688409,36.6509059470039,26.9837650909712
IITA-TMS-IBA102815,18.4107053296313,17.1417426553634,13.2944686152008
IITA-TMS-IBA102820,33.9908640432508,40.4786193902053,29.9064004288386
IITA-TMS-IBA102896,33.2549734657912,28.6960359880319,18.3182590324424
IITA-TMS-IBA102898,33.0090067613427,20.1591884970136,16.1461241731004
IITA-TMS-IBA102910,35.6183395301242,20.7011966692847,16.3734707569432
IITA-TMS-IBA020093,-21.0708956357858,4.3853252333472,-2.09547410715569
IITA-TMS-IBA020100,-20.2868928875796,-10.6955677786692,2.51503072949129
IITA-TMS-IBA030060A,18.9151752237628,37.0494252270172,-34.0655188254055
IITA-TMS-IBA050251,-22.884705210918,18.7984657024678,30.3716275645544
IITA-TMS-IBA061365,-2.8057349044253,23.0568083739773,37.5726024535897
IITA-TMS-IBA070536,36.9664463422161,29.2723607041982,32.2683303944116
IITA-TMS-IBA070557,37.9992284105072,9.04153091718612,16.5329754387319
IITA-TMS-IBA070670,36.2721233534717,21.0188446522257,10.0899127056117
IITA-TMS-IBA070683,0.635074662770321,20.7171263810172,34.0161533160091
IITA-TMS-IBA070703,-10.0661022805617,13.1335003669181,42.6039138897238
IITA-TMS-IBA070736,-3.27592574411681,15.5443319412992,19.0620472207855
IITA-TMS-IBA070738,0.728821740688074,20.8401688842047,33.9549262731346
IITA-TMS-IBA070753,39.2532960950164,28.0318942084273,32.9178536618265
IITA-TMS-IBA071026,39.2304952639767,21.6500838331007,33.6892440540735
IITA-TMS-IBA082032,-30.0111615419474,24.3567768406546,13.0002650578921
IITA-TMS-IBA082159,-24.4013462974373,18.8531837547719,25.945550542259
IITA-TMS-IBA082189,-5.39237970617855,44.8390895399932,39.5519254456043
IITA-TMS-IBA082393,0.718503053140429,7.74488489063541,24.5777656497894
IITA-TMS-IBA082418,36.8590193114371,48.2315249948045,46.4808197943702
IITA-TMS-IBA082425,-5.56243431247434,16.5076117535618,22.5180423078336
IITA-TMS-IBA082432,-10.5907826353916,36.7721643237326,18.3169727384716
IITA-TMS-IBA082636,-2.92239025348985,41.3107393307417,45.4936257600326
IITA-TMS-IBA082708,-6.17288850308165,55.9768658903859,42.7377906657452
IITA-TMS-IBA082993,-23.5950300141222,-7.26135721866653,13.8421343808035
IITA-TMS-IBA083043,34.9156351285071,44.286049181406,34.8041575810613
IITA-TMS-IBA083196,28.5054498093038,24.8841495256206,12.9050601915438
IITA-TMS-IBA083389,-13.6432205525944,76.2973948274303,41.8967987327642
IITA-TMS-IBA083426,37.5739150964702,50.836609068547,52.1144230309465
IITA-TMS-IBA083535,-3.57815480112602,23.6872921158367,36.3065763670867
IITA-TMS-IBA083565,33.1640979701634,50.6304589287168,27.2377046446026
IITA-TMS-IBA083568,-24.4922077421602,25.462361038538,41.9925360843619
IITA-TMS-IBA083579,-37.1448431154672,18.1075045044933,44.0472139906708
IITA-TMS-IBA083580,-24.1309418383008,25.1063878869303,41.9577208803914
IITA-TMS-IBA083594,19.5705957245793,31.0941744686721,19.9969654060942
IITA-TMS-IBA083718,-26.4017924321275,20.3086395304623,11.5191102790787
IITA-TMS-IBA083724,-24.8816484900649,21.5466277384922,21.3267518805809
IITA-TMS-IBA083739,-27.8291555726336,29.4511518350992,20.5650774238352
IITA-TMS-IBA083774,43.4364238596278,16.1670958839872,36.3777994452603
IITA-TMS-IBA083849,-26.1206115718285,15.0005882388461,13.9366226071722
IITA-TMS-IBA088674,34.8471586133374,8.68185242953199,10.9463850725141
IITA-TMS-IBA088682,56.7679922038709,-61.1744751163976,35.9597653420445
IITA-TMS-IBA088686,33.6610178226977,53.5652363964707,19.1761458481184
IITA-TMS-IBA088691,56.8337962590388,-61.2953427205261,35.9871325512473
IITA-TMS-IBA088693,50.2161837005339,-54.1246229704303,-13.4403390232421
IITA-TMS-IBA088705,-46.5221546487889,66.2266643034722,3.97721519884904
IITA-TMS-IBA088736,31.7347923591352,0.622326330956137,0.543569580652785
IITA-TMS-IBA088744,34.8008290792459,-6.89935102440058,-4.92581004835621
IITA-TMS-IBA090454,-11.428570636704,40.4587623583203,17.9750412988833
IITA-TMS-IBA090485,28.1465956195694,17.79354553862,-23.6767825020432
IITA-TMS-IBA090486,35.2849489082449,3.80718668794253,-7.39594842822319
IITA-TMS-IBA090488,31.6474013614983,-28.8346311806751,-40.0589388700581
IITA-TMS-IBA090498,-38.5321517380716,-28.5563561830592,-40.868272539019
IITA-TMS-IBA090504,12.8907119011943,-21.3283124391555,-26.3236354911973
IITA-TMS-IBA090506,13.4447799878108,-6.73185392846908,-29.5016303056501
IITA-TMS-IBA090508,-96.8220503429795,-29.3076810526461,-3.31643315855305
IITA-TMS-IBA090509,23.2330489918254,-16.4982592505107,-32.7969066940447
IITA-TMS-IBA090510,-33.5433670814839,-19.4104974541798,-17.3424450689928
IITA-TMS-IBA090516,-97.1992002848512,-11.897571719205,3.80479246693595
IITA-TMS-IBA090520,-69.2511441220677,-11.5181502907504,-3.83178955011802
IITA-TMS-IBA090521,-33.1565631352629,-10.4212963192304,-13.0005357178277
IITA-TMS-IBA090522,-37.183684284073,-10.1372034796567,-18.0302835505143
IITA-TMS-IBA090523,-36.8293037630511,-10.2382146664805,-18.027052844689
IITA-TMS-IBA090536,-12.3642918432456,-21.2535504135666,-38.9511166570494
IITA-TMS-IBA090537,-29.7958525121243,-45.7256641683289,-19.930467473747
IITA-TMS-IBA090546,-33.0545363346275,12.738376454551,-0.435644793999657
IITA-TMS-IBA090564,22.3636728702055,-10.5188496631133,16.4065027064634
IITA-TMS-IBA090574,40.5120892146604,-13.4346188254902,8.42534410508272
IITA-TMS-IBA090576,-14.638316028811,-18.4719843630117,6.29159485179813
IITA-TMS-IBA090578,-19.8445927629639,-31.6317318314112,14.9450197273734
IITA-TMS-IBA090581,42.0483311981836,-10.6511179021194,4.4050659513002
IITA-TMS-IBA090590,22.5810013134575,-34.9338928552189,-24.0856215859708
IITA-TMS-IBA090616,37.8824605302109,-10.8150886501933,-1.73222021196982
AR124,37.2256806438787,-19.3783471147202,0.170357705521785
AR144,0.394731688067584,14.6081608499849,33.8100695846353
AR155,37.5500615978875,-4.77362392949822,5.33258362143426
AR182,48.6418063629449,-34.7320244368842,17.4232321099839
AR311,42.8767951788125,-18.4967446473679,-2.83841954365263
AR3913,-5.87510458118023,18.8445876704873,27.2922452654216
AR945,-24.5232642767346,-20.4257508803307,12.0056516395018
AR95,-22.1685620080179,-33.6471419247768,10.4216018005663
COB1103,-40.5709330401753,0.138969468020975,-5.74253603314537
COB1139,22.6255051487368,46.420402945085,12.3856562121356
COB1163,-36.3129977641966,31.9680411197571,27.338890185899
COB4100,10.8108990143551,-13.6538754749965,-24.8816274080881
COB427,25.8743645696561,-16.6091864967938,-22.8938027236919
COB452,11.0808987396612,-9.88927712459763,-28.2084363616814
COB474,-26.1494642900501,-16.4102808169178,-22.5435319856114
COB475,-39.1872735047286,-19.7529468359533,-21.0287701220459
COB477,16.2950241167954,-9.74666469888017,-24.4470624776002
COB479,-38.9270249191964,-14.9206323239655,-14.7194345527375
COB5104,-54.0011778686146,-9.22060805429573,-12.4839067392145
COB512,-38.018241135069,-18.4423290030087,-18.6840616851272
COB517,-65.2710358709046,-18.6031806967885,-4.54807498596841
COB524,-24.0525336483047,-37.5406137254834,-0.971922331837995
COB528,-39.2087760836922,-23.7445451653766,-18.8501843304576
COB536,-37.3161978670209,-27.2607037724903,-18.1727654069284
COB54,-38.1922097059592,-26.6021344230232,-17.8454802267311
COB544,24.1819313386626,-17.3486824030669,-20.3477274038475
COB548,-37.7738875896943,-18.4373939425632,-18.1615810062627
COB553,-11.3103956745598,-22.0723493626953,-21.9517593958414
COB557,-34.7500782254134,-29.0475751035549,-6.84792155765272
COB561,-5.00548899731879,-16.2785549861348,-28.7836233716426
COB61,22.7269907228338,-24.150349348664,-19.7195373882848
COB619,-13.3215103177205,-13.292324229124,14.5516324990531
COB631,-22.7692712256944,-21.4715867771178,-18.7598709354547
COB641,25.8232652846629,-17.2169586532887,-39.8563812747732
COB7180,-10.4919891526445,-6.27196128331223,10.9041803850865
COB7197,20.2188047505774,1.42463538714882,15.0699251521915
COB725,-29.910654221499,-2.80779231263688,18.1881073377588
CR14B218,-16.4874367125267,14.664391370884,11.8274394628445
CR14B67,38.0223608764949,6.80576007741643,11.321548652202
CR15B3,39.4340956184801,-9.76430457983039,10.3551843958203
CR15B4,43.1315369863125,-6.62028568867504,12.6555783299051
CR15B62,31.9807452878133,5.57248638065617,6.6616862778232
CR15B7,38.1118712304402,7.77549052335724,13.1057410126819
CR20A2,22.4280234725951,23.6671488227635,15.7794131668497
CR247,5.90272170062479,-12.0021069340689,12.3659039466656
CR249,-45.3910405233976,64.9742506812927,3.7323605544225
CR346,-20.4756411285834,-21.9288940749648,18.6819240954613
CR3510,-19.5202956870358,-21.6460429000131,18.8779940030755
CR3514,-25.4496698772831,-12.3429997782699,19.1238999459928
CR362,42.2560871685762,-6.64829847532472,3.50887966814536
CR3913,-28.3702678290835,18.5944345571933,13.6131161359623
CR417,39.2768502187598,-13.6479073313285,3.93836477690502
CR424,36.0437123520365,-7.77803240422007,7.37096351677472
CR446,40.0783161959473,-9.36660091047741,3.49151916937816
CR4510,44.184409873227,-13.4378009915019,6.38188749901538
CR492,36.9878009548014,-18.3657212027265,6.6984684460834
CR52A2,41.0180873836347,-12.5617062298379,7.93901778222515
CR52A26,-24.7172065500614,-26.7562857261682,14.4400421273506
CR52A31,40.7333268640898,-22.3518016640381,4.48403940894757
CR52A37,-25.0438751522719,-28.2885999470342,8.34594597497194
CR52A4,5.88263690133611,-12.0411347088622,12.7992092601649
CR52A6,38.4142184584145,-11.9933839872998,-4.25522368875851
CR533,40.7424926459254,-11.8620876198039,16.5606927848461
CR594,38.7124257066636,-15.0668701673958,8.5224892030657
CR60B10,37.4322351489343,-1.31515474078387,5.21734014324367
CR8A22,-15.8104204061353,-18.1902909839571,16.965794907332
CW45036,36.8389686501652,-17.0416555578782,1.41508898671142
CW45046,-24.916437599744,-21.0113120793241,11.1767238491251
CW45072,-30.5008915008784,-14.3326422368633,10.7659318919824
CW45133,28.5635084853801,21.5427934977776,17.2899268906488
CW45180,6.43399012230313,13.8866308623554,8.68991213274498
CW48216,40.614185872903,-9.41271575669927,3.55455990193383
CW4823,37.3753568157446,-12.1394864482661,10.0394631591958
CW48515,38.0048111452486,6.82052962035028,11.0842038593174
CW5251,-10.7199086451846,-3.80657730594864,4.29465885628162
COB511,-37.8969862448332,-18.5409978106612,-18.2998996345165
CR52A9,-21.4548891737351,-33.7469724370941,10.3306735003026
AR1410,-27.8881228750017,-4.07236813302085,8.92453733835286
CW45617,37.0950149680247,-3.32654397346984,-0.261732290524521
CR100215,-39.3038679626648,-58.7442326208322,-54.0156380629028
CO08002,39.1420504329171,26.9441709440691,36.1170521883309
CO08016,39.5577917517231,-5.67654065170501,6.0937629037267
CO08019,36.7641070387464,12.5676657400476,16.6486856741544
CO08020,34.7293235422063,43.082511558138,18.6920081021893
CPCR15B-16,38.9132847056675,0.497331333000404,8.8442641414567
GCO0486,30.9160647495898,-2.71854243988801,-2.55043315348311
GCO076,37.2310588993845,-13.5955909182373,1.86319352363063
GCO082,0.874998465791158,-11.4022343411534,16.5846528230883
GCO084,4.72129257000698,14.7100700958023,9.3402677761287
GCO100,32.2047173682478,0.873164180590008,5.41950774940764
GCO134,-29.8933811056925,-9.86378563740242,9.11214311250895
GCO135,14.3353540163423,18.0587556115831,11.0400823845281
GCO194,36.2463293305067,-6.22360649870364,14.238267517456
GCO200,-3.85066916958806,5.99195107799557,-1.94301322111879
GCO244,37.6605045378533,-12.4973951665467,6.28963231514255
GCO273,-27.9683561541391,-25.4184306157073,2.74003353503443
GCO278,38.13913646679,-20.4253588612645,-10.5670231349586
GCO279,-27.0689042760543,-8.09553329774504,4.44980095005731
GCO282,4.45323653340854,14.6478727786282,9.32066419580399
CR41-10,44.2956786856066,-13.430929601258,6.54046482049506
I991732,-2.61556190892269,37.516207023519,51.3782499848038
I996075,31.4138545494408,5.94351618633642,-2.75259864662992
IITA-TMS-IBA088673,-46.3361069451368,65.7380879809398,4.18557095487091
IITA-TMS-IBA088747,33.0333641522218,-4.25403736412591,-1.3746646592826
IITA-TMS-IBA088716,41.9255937415188,-10.149077156672,4.04460333984753
IITA-TMS-IBA088741,32.6152412411442,-1.26000081910819,-7.60182052761471
IITA-TMS-IBA088684,-0.603755889216511,24.7122905064678,43.8137291484614
IITA-TMS-IBA061771,40.0300489513532,11.5935089982729,23.0430971570525
IITA-TMS-IBA062426,36.3454479246549,-11.9587616445781,2.08974640992335
IITA-TMS-IBA9102324(4X),25.9703903987941,17.7754233481255,-7.58493991749974
ANKRA,56.3605093443733,-60.4395882356832,35.5836801928275
IITA-TMS-IBA91934(4X)(SEX),24.1554207551351,43.1361857048976,-31.4818044572398
ANG18,38.3079205651254,0.645470313690207,-1.20109763649038
ANG14,48.8565403333175,-27.5310504044641,14.5924957103558
ANG26,44.5807257477375,-13.351864362784,-0.367549535143523
CM5306-8,-12.683735594831,-35.6309288756676,16.2301715637165
B-BLILKP,-2.72355133333657,-11.2055349930458,21.6317228510429
88713,35.6044877279374,13.2535553678939,2.7630357091443
IITA-TMS-IBA00070,36.289367530171,-13.275041642565,-22.0828932425567
F1P002,36.6395143901522,17.1201541378361,13.673034061138
F3P016,33.8350531663899,19.3187099111331,4.39762025027048
F3P018,-18.7272172775115,7.38570216124624,16.2531316146282
F3P024,34.5901635837838,23.1932181432976,8.0041380288678
F3P027,35.4488902181821,23.3033211531053,14.2887581789682
F3P029,35.1097691019603,21.1749218324803,9.65339320750889
F3P033,35.2713520809086,14.6954020000895,5.63382020368678
F3P038,33.8490824125698,31.6094857724502,17.0204637380556
F3P039,35.2543583541817,23.9613154117538,-0.0306161886348851
F4P006,-19.1977548192542,29.6494218079069,-0.420581075866161
F4P010,-12.1430850807331,8.8675351716459,16.9535543484231
F20P001,-11.7218248527938,-4.01485576351239,5.98990481193837
F21P001,39.342430688091,-5.40101831299198,4.95442717822568
F21P002,42.6398546442665,-11.7019525922113,6.04164531608368
F21P003,42.7841734760457,-13.6803023913287,-0.0891243495114653
F24P004,38.4721264927781,20.4918127146554,3.89516547086921
F24P005,36.3517161657552,23.2449558570354,3.13964762564535
F28P001,-13.5793665078051,42.3742263406046,13.0961891881965
F31P001,-33.250679791442,24.2265053381914,-1.53969967508126
F33P002,-21.0776278379571,37.9072801232799,-4.65357905670048
F35P003,37.0104019272208,4.28292645216506,2.00381068563225
F35P005,35.4902102374553,7.21881747399352,-6.37601276903157
F37P001,-25.3200086030112,9.48513477104793,-7.54538398042071
F37P002,-32.4741900201611,18.3204680265434,38.7817229050169
F37P006,28.9236540203896,20.5202736411657,-13.7938972762906
F39P005,40.0657121478365,-1.46341616533819,21.9955097427863
F39P006,34.610456392634,17.0971197423077,16.4651025219355
F39P007,-28.8554599536592,-1.55934367758041,12.8337395844147
F40P001,37.7930578358125,3.72835923416924,10.0023275084659
F40P003,-25.6523075101786,-6.88167416964887,22.5182399002344
F40P005,41.3254315437589,-5.55853258256151,22.112568415282
F40P007,-21.6629105267157,-15.2478948922192,18.678824953361
F42P001,-8.85941420834956,-7.69738765303391,-6.99210443102374
F44P001,-66.6782792767721,-15.9158602531967,13.2673350692469
F44P003,-26.9473477919229,-22.6750238382989,-6.03307406367575
F45P001,-29.8711536953899,-19.3094285552009,-5.67079625747094
F52P001,29.8406871968079,-1.112164032161,8.34970106584324
F52P002,37.5540512888023,19.5164432895358,19.8277734603478
F66P001,22.0382754316764,32.2856006608874,16.8027337256013
F67P001,-25.0273808005701,2.24765250284523,19.3212358743567
F69P001,31.8186865502602,9.42404498636971,3.54528547403803
F79P017,32.7608638419556,35.168093157706,8.47136954798179
F86P004,31.8610923526553,12.8352987541361,-7.14445615892351
F100P004,30.2104834281169,2.07399355863636,-14.165527550302
F100P005,19.1422795319039,-6.85856602746035,1.26780694219404
F100P006,31.282318285647,5.6187473746651,-6.47206690329298
F76P001,33.3813360544041,-8.02461131012331,-8.29905420931801
F79P001,-20.8918533374123,18.9874795624928,10.4731174195063
F81P002,34.7387948921657,14.7601476689754,0.980667239695365
F84P001,-5.95661734354512,10.0091034572174,21.7487910899835
F84P005,35.1720021017936,13.1800096897219,13.9164057107717
F86P002,22.8795202998541,4.58436307425117,12.3401053731249
F89P001,-9.38227941593664,23.1549437505776,8.98037014464703
F89P002,-51.8833214429741,-7.51075467701997,17.9678142324581
F90P001,-13.3494090541426,3.44931904544702,22.1342950095263
F93P002,-13.3464230981955,-2.3422377435825,19.6368814882765
F99P003,-28.8317138216829,2.96144673158933,19.4683953572083
F99P004,-24.2542897088236,10.3174335015872,2.60032233641311
F100P002,34.9145348745399,-5.97556628571875,-9.05574985957793
F100P003,-31.7621218338585,-3.91638851366163,3.20225073070559
F117P003,31.8496620710783,-0.641540770042123,-3.11559881664311
F117P005,-65.9994414006886,-13.9095784184513,18.3244985632864
F117P007,-33.3790107015129,4.96821412871022,2.56634806084619
F118P004,-29.5683852685685,-24.5644703144352,-16.9750007285943
F118P007,-26.6718670516241,-10.4377050426033,28.0921237636073
F118P009,33.5661166628672,9.22148175426434,19.7000492220643
F118P010,3.11862551729403,0.0658401135480786,19.8870665534538
F118P012,-27.6419363930537,0.000902952649801854,20.8517520508718
