variant.id,chr,pos,n.obs,freq,MAC,Score,Score.SE,Score.Stat,Score.pval,Est,Est.SE,PVE
1730734,17,18301012,1518,0.3059947299077734,929,3.1107183974496597,4.150643380457147,0.7494545091722741,0.4535833073657505,0.18056345498170212,0.24092650423989476,4.785819416561998e-4
1730735,17,18301014,1518,0.29216073781291174,887,2.6373399321823285,4.001068971398951,0.6591588275620747,0.509793782725245,0.16474567978557078,0.24993320713748052,3.702080846396192e-4
1730736,17,18307496,1518,0.31389986824769434,953,3.2158707172705734,4.02065014877937,0.7998384833972387,0.4238043832034371,0.19893262377977894,0.24871599442781417,5.450926742065873e-4
1730737,17,18348627,1518,0.1956521739130435,594,1.0476439621058213,3.625221139869674,0.28898760149663144,0.7725908655357397,0.07971585466011613,0.2758452412742881,7.115807232709205e-5
1730738,17,18348657,1518,0.11429512516469038,347,0.2735100068610784,2.8513997046531947,0.09592131415835453,0.9235830663829204,0.03364007999363284,0.35070495320880535,7.839637718704088e-6
1730739,17,18348912,1518,0.11264822134387352,342,0.4382595822029481,2.8498614535305435,0.15378276781140057,0.877781021493857,0.053961489117615585,0.35089425093319976,2.0150280672914393e-5
1730740,17,18348974,1518,0.23517786561264822,714,-7.9928158042322774,3.74186541280839,-2.13605111954933,0.032675247332774666,-0.5708519371748743,0.2672463837360382,0.0038876668139025744
1730741,17,18357710,1518,0.2378129117259552,722,-7.245222181867728,3.738606109149347,-1.937947451628235,0.052629633904050434,-0.5183609599539172,0.26747936819359985,0.003199998295853496
1730742,17,18360003,1518,0.2437417654808959,740,1.4201939330649271,3.849836737068695,0.368897184493667,0.7122043620267604,0.0958215139207563,0.25975127474143495,1.1595151694590184e-4
1730743,17,18360026,1518,0.022397891963109356,68,1.5700048152416852,1.4377815324810328,1.0919634031830192,0.2748491873174732,0.7594779724974832,0.6955159580290352,0.0010159724238708774
1730744,17,18360050,1518,0.022397891963109356,68,1.5700048152416852,1.4377815324810328,1.0919634031830192,0.2748491873174732,0.7594779724974832,0.6955159580290352,0.0010159724238708774
1730745,17,18383634,1518,0.44664031620553357,1356,1.8548179032168068,4.35562515945353,0.42584424400962867,0.6702213450562674,0.09776879975205587,0.22958816780401348,1.5451381527648099e-4
1730746,17,18383650,1518,0.22891963109354413,695,-6.378211512867388,3.685522015486465,-1.7306127832275355,0.08352085017916458,-0.46957059975643795,0.27133198385412616,0.002551911259728213
1730747,17,18400236,1518,0.4285243741765481,1301,1.6047957904244448,4.335697775237247,0.37013552918517967,0.7112815105907707,0.08536931040238985,0.2306433824127145,1.1673129491925567e-4
1730748,17,18402058,1518,0.011857707509881422,36,0.8264865565726527,1.0509299127052039,0.786433563818913,0.4316135265134204,0.7483216095681876,0.9515382404768508,5.269747834126539e-4
1730749,17,18402105,1518,0.011857707509881422,36,0.8264865565726527,1.0509299127052039,0.786433563818913,0.4316135265134204,0.7483216095681876,0.9515382404768508,5.269747834126539e-4
1730750,17,18405379,1518,0.011198945981554678,34,0.8990933745501908,1.0190401499632444,0.8822943576684589,0.37761764688357385,0.8658092202748656,0.981315603743453,6.632736697631911e-4
1730751,17,18405607,1518,0.022727272727272728,69,1.541542869387933,1.4467189016602968,1.0655441548588418,0.2866297553547238,0.7365246653209497,0.6912192816810306,9.674057304535794e-4
1730752,17,18407166,1518,0.4291831357048748,1303,3.5081259843285917,4.319339009518893,0.8121904709487813,0.41668234651015784,0.18803582426822452,0.23151690520151705,5.620585169377084e-4
1730753,17,18407209,1518,0.4291831357048748,1303,3.5081259843285917,4.319339009518893,0.8121904709487813,0.41668234651015784,0.18803582426822452,0.23151690520151705,5.620585169377084e-4
1730754,17,18411125,1518,0.022727272727272728,69,1.541542869387933,1.4467189016602968,1.0655441548588418,0.2866297553547238,0.7365246653209497,0.6912192816810306,9.674057304535794e-4
1730755,17,18413778,1518,0.5365612648221344,1407,6.705168757741967,4.631214972230251,1.4478206686469066,0.1476672107833368,0.3126222119526619,0.21592605957534092,0.0017860569304392815
1730756,17,18413958,1518,0.23616600790513834,717,-8.037123337677205,3.7128558385006705,-2.1646742257902383,0.030412642246841825,-0.5830213506658474,0.26933445398834044,0.00399255443231507
1730757,17,18413962,1518,0.427536231884058,1298,2.7224222915374767,4.347927210314668,0.6261425639967072,0.5312214361302641,0.144009440294055,0.2299946506987701,3.3405056306223287e-4
1730758,17,18413970,1518,0.02206851119894598,67,1.614149687365471,1.4254108734515543,1.132410112360723,0.257462055392166,0.7944446990352011,0.7015521058700463,0.001092630278601409
1730759,17,18413987,1518,0.4272068511198946,1297,2.7557530990109953,4.35131576275483,0.633314898127807,0.5265280263070545,0.14554560796269436,0.22981554419918662,3.4174735542723847e-4
1730760,17,18413997,1518,0.788866930171278,641,-0.1979612095245468,3.8292377805407316,-0.05169728830383378,0.9587698979723512,-0.013500673310638218,0.2611485776834649,2.277200552309143e-6
1730761,17,18414057,1518,0.24011857707509882,729,-7.48343188874682,3.7020773344279667,-2.021414252790896,0.04323690050902993,-0.5460216171046676,0.27011861440612417,0.003481580173987482
1730762,17,18414085,1518,0.022397891963109356,68,1.5700048152416852,1.4377815324810328,1.0919634031830192,0.2748491873174732,0.7594779724974832,0.6955159580290352,0.0010159724238708774
1730763,17,18449353,1518,0.022397891963109356,68,1.5700048152416852,1.4377815324810328,1.0919634031830192,0.2748491873174732,0.7594779724974832,0.6955159580290352,0.0010159724238708774
1730764,17,18449499,1518,0.021739130434782608,66,1.6426116332192233,1.4163121759115536,1.159780775140213,0.24613807326995782,0.8188736882063207,0.7060590292224166,0.0011460869421478536
1730765,17,18449816,1518,0.021739130434782608,66,1.6426116332192233,1.4163121759115536,1.159780775140213,0.24613807326995782,0.8188736882063207,0.7060590292224166,0.0011460869421478536
1730766,17,18449991,1518,0.021739130434782608,66,1.6426116332192233,1.4163121759115536,1.159780775140213,0.24613807326995782,0.8188736882063207,0.7060590292224166,0.0011460869421478536
1730767,17,18459678,1518,0.541501976284585,1392,9.720698370890394,4.2318474151415275,2.297034230513555,0.021616817094223646,0.5427970352368516,0.23630341595540647,0.004495734832317199
1730768,17,18472646,1518,0.7131093544137023,871,-2.3765044730543003,3.9768947873417524,-0.5975779094329047,0.5501216077451259,-0.1502624387587431,0.251452465673205,3.0426697915023244e-4
1730769,17,18472650,1518,0.7760210803689065,680,1.851813793626731,3.6661306408420353,0.5051139675702901,0.6134787915917561,0.1377784964734033,0.2727671482460648,2.1739247618057393e-4
1730770,17,18472668,1518,0.023715415019762844,72,1.4357913115789898,1.4772820586011528,0.9719141332688689,0.331093268030988,0.6579069498679081,0.6769188011034981,8.048622318080383e-4
1730771,17,18472683,1518,0.7164031620553359,861,-2.7204051121377226,3.9585709227504116,-0.6872189901924475,0.49194473916419124,-0.17360279848541105,0.2526164162558949,4.023982260902042e-4
1730772,17,18473311,1518,0.46047430830039526,1398,4.275573619531688,4.342874700462946,0.9845031032269744,0.3248682064011023,0.2266938770123917,0.23026222697454313,8.258476404767553e-4
1730773,17,18473316,1518,0.4720026350461133,1433,5.144056066244254,4.305602560905399,1.1947354623373647,0.23219040249866155,0.27748391669623385,0.23225552889621937,0.001216211940389945
1730774,17,18474147,1518,0.022397891963109356,68,1.5700048152416852,1.4377815324810328,1.0919634031830192,0.2748491873174732,0.7594779724974832,0.6955159580290352,0.0010159724238708774
1730775,17,18474160,1518,0.7114624505928854,876,-2.2237292869549563,4.016219459212716,-0.5536871950196828,0.579792940171065,-0.1378627838052007,0.24899037768121018,2.612129555461466e-4
1730776,17,18477072,1518,0.022397891963109356,68,1.5700048152416852,1.4377815324810328,1.0919634031830192,0.2748491873174732,0.7594779724974832,0.6955159580290352,0.0010159724238708774
1730777,17,18477114,1518,0.7091567852437418,883,-2.0231706569235772,4.010282783094444,-0.5044957591151324,0.6139130415752565,-0.12580054484981973,0.24935897393958156,2.168606689717881e-4
1730778,17,18477182,1518,0.45849802371541504,1392,3.682492530516738,4.366954159707476,0.84326338125871525,0.3990811578703448,0.19310103802765857,0.22899255715269193,6.058878400657611e-4
1730779,17,18477211,1518,0.2654808959156785,806,-6.15970383577952,3.8697817828625425,-1.5917444913968983,0.1114421270460625,-0.41132667956782254,0.258412503885499,0.002158800274506028
1730780,17,18477257,1518,0.022397891963109356,68,1.5700048152416852,1.4377815324810328,1.0919634031830192,0.2748491873174732,0.7594779724974832,0.6955159580290352,0.0010159724238708774
1730781,17,18479064,1518,0.5365612648221344,1407,8.33147557631933,4.331921020587481,1.9232750405014174,0.05444551745644819,0.4439774020258081,0.23084446721154284,0.003151726654244063
1730782,17,18479177,1518,0.4525691699604743,1374,3.2208658811949222,4.35300507226434,0.7399177873044602,0.4593498807486205,0.16997861822374832,0.22972635763087257,4.664796353181533e-4
1730783,17,18479189,1518,0.01383399209486166,42,1.5935611043814522,1.1482282468221514,1.3878434960921826,0.1651847067227704,1.2086825941908268,0.870906984536925,0.0016411442009014276
1730784,17,18484704,1518,0.7799736495388669,668,1.408598670735354,3.684988641246984,0.38225319203662195,0.7022735704656246,0.10373252925611981,0.27137125710694304,1.2449961112595507e-4
1730785,17,18484836,1518,0.4640974967061924,1409,3.0927336772019194,4.368313705484418,0.7079925769339762,0.47894986721976635,0.16207457263087388,0.22892128803490006,4.2709369685283983e-4
1730786,17,18484894,1518,0.780961791831357,665,1.3042430054399636,3.6605820345963083,0.3562938879974579,0.7216204860747506,0.09733257843427902,0.2731806009396756,1.0816393990950013e-4
1730787,17,18485555,1518,0.7812911725955204,664,1.2614569537893336,3.651243222626707,0.3454869689239274,0.729728305181254,0.09462173507997199,0.27387931699619816,1.017019069288076e-4
1730788,17,18517508,1518,0.7803030303030303,667,1.3807300193561174,3.666860135198885,0.3765428645893058,0.7065133548730046,0.10268809027505563,0.2727128832651157,1.2080769495398135e-4
1730789,17,18517528,1518,0.2368247694334651,719,-8.084413175891333,3.7025006503023037,-2.183500811871904,0.02899894923660093,-0.58973678011201,0.2700877310901624,0.004062304453901708
1730790,17,18517671,1518,0.7799736495388669,668,1.4236136644557744,3.6656802679912888,0.38836274862452286,0.6977476073126457,0.10594561451954917,0.2728006609665326,1.2851117243168342e-4
1730791,17,18517749,1518,0.7806324110671937,666,1.3098721151332606,3.675563473417607,0.3563731451263219,0.721561138027251,0.09695741828530025,0.27206712854564896,1.0821206712757988e-4
1730792,17,18517782,1518,0.23715415019762845,720,-8.12235277329915,3.7041291035231025,-2.1927833901830662,0.028322989209803213,-0.5919835213350009,0.269968991914691,0.00409691750577286
1730793,17,18517798,1518,0.5342555994729907,1414,10.358111175845886,4.240435156249225,2.442700051805038,0.01457784762995181,0.5760493821501258,0.23582485361821356,0.005084005792866927
1730794,17,18521123,1518,0.5273386034255599,1435,7.2883312204938875,4.368110432763376,1.6685318131673486,0.09521020205219004,0.3819802266564478,0.22893194102864634,0.0023721095208917835
1730795,17,18521136,1518,0.5316205533596838,1422,7.8365275957788025,4.397220676153626,1.782154722931403,0.07472400397897712,0.4052911723526016,0.2274163781279061,0.0027061792844762073
1730796,17,18521151,1518,0.5319499341238472,1421,7.809442200745869,4.394185307852963,1.7772218633541492,0.07553174361115002,0.4044485470783468,0.2275734703797935,0.0026912190484479188
1730797,17,18530625,1518,0.01152832674571805,35,0.8583922269631674,1.0394862618439704,0.8257850617866216,0.40892602947815904,0.7944165229483081,0.9620136760884894,5.810316610157019e-4
1730798,17,18533189,1518,0.022397891963109356,68,1.5700048152416852,1.4377815324810328,1.0919634031830192,0.2748491873174732,0.7594779724974832,0.6955159580290352,0.0010159724238708774
1730799,17,18537179,1518,0.2519762845849802,765,4.19527296988438,3.870052270779035,1.084035221322703,0.2783491825718266,0.28010867695709146,0.25839444277033025,0.0010012730791912816
1730800,17,18537295,1518,0.022397891963109356,68,1.5700048152416852,1.4377815324810328,1.0919634031830192,0.2748491873174732,0.7594779724974832,0.6955159580290352,0.0010159724238708774
1730801,17,18537599,1518,0.252635046113307,767,4.12962228344999,3.877573571293301,1.0650016582593487,0.2868751793440375,0.2746567250570915,0.25789323699832895,9.664209177298436e-4
1730802,17,18537615,1518,0.23451910408432147,712,-7.860817698353877,3.6786762809247113,-2.136860407944865,0.03260934706750002,-0.5808775344069473,0.27183691187652675,0.0038906132224599864
1730803,17,18537684,1518,0.2341897233201581,711,-7.825269142406576,3.677925770326156,-2.127631070083461,0.03336768406598686,-0.5784866805223162,0.27189238240425956,0.0038570778179685306
1730804,17,18543969,1518,0.2572463768115942,781,3.6192898993283777,3.895807427585654,0.9290217667589791,0.3528778059839912,0.2384670659490788,0.25668619884010263,7.353896827009913e-4
1730805,17,18544027,1518,0.022397891963109356,68,1.5700048152416852,1.4377815324810328,1.0919634031830192,0.2748491873174732,0.7594779724974832,0.6955159580290352,0.0010159724238708774
1730806,17,18544032,1518,0.5464426877470355,1377,10.06747726957225,4.292884457251185,2.3451544922358902,0.019019196990817465,0.5462887519077411,0.2329436093512563,0.004686068898836306
1730807,17,18544102,1518,0.022397891963109356,68,1.5700048152416852,1.4377815324810328,1.0919634031830192,0.2748491873174732,0.7594779724974832,0.6955159580290352,0.0010159724238708774
1730808,17,18586743,1518,0.22990777338603424,698,2.7449244076094823,3.785977147691427,0.7250240296044188,0.46843728881661645,0.19150248438412162,0.2641326032857249,4.478891634248488e-4
1730809,17,18587740,1518,0.5164690382081687,1468,-1.9748952503816497,4.422112560966389,-0.4465954276727105,0.6551671975368238,-0.10099142016753947,0.22613626094164016,1.699394851726496e-4
1730810,17,18609129,1518,0.23221343873517786,705,2.527748620236479,3.8003747392878187,0.6651314129906497,0.5059664442891965,0.17501732292728947,0.26313194582158433,3.7694733052837445e-4
1730811,17,18609177,1518,0.2318840579710145,704,2.5605323023532476,3.800272508492513,0.6737759717576033,0.5004537533110258,0.1772967518123788,0.2631390243108325,3.8680919707976186e-4
1730812,17,18611758,1518,0.2635046113306983,800,3.9552555733199397,4.058590471003049,0.9745392154193939,0.3297888777116638,0.2401176522691988,0.2463909594093286,8.092158731826859e-4
1730813,17,18611764,1518,0.2635046113306983,800,3.9552555733199397,4.058590471003049,0.9745392154193939,0.3297888777116638,0.2401176522691988,0.2463909594093286,8.092158731826859e-4
1730814,17,18612128,1518,0.519433465085639,1459,-3.0804362360261957,4.572153938930367,-0.6737385217495211,0.5004775665374713,-0.14735691990001956,0.21871529553835298,3.8676619879670813e-4
1730815,17,18612170,1518,0.2549407114624506,774,3.832956386221671,3.9109410037166583,0.9800598839458645,0.3270565596704202,0.25059439224843605,0.25569293912888913,8.184100980166949e-4
1730816,17,18612985,1518,0.705862977602108,893,5.192161319014065,4.094386647702669,1.268117001584926,0.20475617089032527,0.3097208716955096,0.24423682618276726,0.0013702013901508144
1730817,17,18613288,1518,0.30401844532279315,923,6.022680122824553,4.140116119552759,1.4547128507775189,0.14574877342743875,0.3513700603486131,0.2415391189820121,0.001803102037868125
1730818,17,18619417,1518,0.2536231884057971,770,4.98998256113228,3.931171888114278,1.269337160305625,0.20432083812760773,0.32289027201873544,0.25437707341758703,0.0013728394235359455
1730819,17,18619428,1518,0.2536231884057971,770,4.98998256113228,3.931171888114278,1.269337160305625,0.20432083812760773,0.32289027201873544,0.25437707341758703,0.0013728394235359455
1730820,17,18620982,1518,0.011857707509881422,36,0.8264865565726527,1.0509299127052039,0.786433563818913,0.4316135265134204,0.7483216095681876,0.9515382404768508,5.269747834126539e-4
1730821,17,18621541,1518,0.2513175230566535,763,4.214699581536374,3.9181281390814475,1.0756921243837763,0.28206497082243465,0.2745423544611172,0.2552239142016515,9.859201244242048e-4
1730822,17,18621561,1518,0.274703557312253,834,5.673314059498773,3.977924127854552,1.4261996652406266,0.1538107162528077,0.3585286243279434,0.2513873990199352,0.0017331111401463536
1730823,17,18646401,1518,0.0230566534914361,70,1.486655601317152,1.4843032572957089,1.0015848136220686,0.3165441586038914,0.6747844880748172,0.673716772556254,8.547541449208478e-4
1730824,17,18646411,1518,0.0230566534914361,70,1.486655601317152,1.4843032572957089,1.0015848136220686,0.3165441586038914,0.6747844880748172,0.673716772556254,8.547541449208478e-4
1730825,17,18646462,1518,0.0230566534914361,70,1.486655601317152,1.4843032572957089,1.0015848136220686,0.3165441586038914,0.6747844880748172,0.673716772556254,8.547541449208478e-4
1730826,17,18646542,1518,0.022727272727272728,69,1.5296692774572231,1.4490337861674198,1.055647764779231,0.29112917002080546,0.7285183926396475,0.6901150335803564,9.49519347585725e-4
1730827,17,18646601,1518,0.01844532279314888,56,1.014941290393947,1.3255409411685959,0.7656808317811561,0.4438662351454347,0.5776365014468225,0.7544089880154141,4.995296871197373e-4
1730828,17,18646621,1518,0.01844532279314888,56,1.014941290393947,1.3255409411685959,0.7656808317811561,0.4438662351454347,0.5776365014468225,0.7544089880154141,4.995296871197373e-4
1730829,17,18646711,1518,0.23484848484848486,713,-7.89900014258307,3.697110797663836,-2.136533248496194,0.03263597390559472,-0.577892674962905,0.2704814799253214,0.0038894219856028074
1730830,17,18646726,1518,0.019104084321475624,58,1.9001900811433585,1.352453072644594,1.404995204327287,0.1600227043293759,1.0388495044637311,0.7393971888759102,0.0016819591244860777
1730831,17,18646733,1518,0.019104084321475624,58,1.9001900811433585,1.352453072644594,1.404995204327287,0.1600227043293759,1.0388495044637311,0.7393971888759102,0.0016819591244860777
1730832,17,18646737,1518,0.019104084321475624,58,1.9001900811433585,1.352453072644594,1.404995204327287,0.1600227043293759,1.0388495044637311,0.7393971888759102,0.0016819591244860777
1730833,17,18648720,1518,0.5741106719367589,1293,10.398963806327373,4.146344006948101,2.50798385008616,0.012142221658770106,0.6048663222066205,0.2411763226409296,0.005359388310121346
1730834,17,18648947,1518,0.32707509881422925,993,5.743681407041499,4.143661928425131,1.386136587939374,0.16570520000745634,0.3345197103148322,0.24133242944847744,0.0016371097982093633
1730835,17,18657845,1518,0.2506587615283267,761,4.281628958252629,3.919446560292355,1.0924065151517868,0.27465446059631304,0.27871448132980875,0.2551380621261511,0.0010167971417720499
1730836,17,18657878,1518,0.2506587615283267,761,4.286471426843898,3.9189514860733814,1.0937801710678372,0.274051402733279,0.27910020702087257,0.2551702932668749,0.001019355910059321
1730837,17,18671943,1518,0.2516469038208169,764,4.185323677049441,3.918709980443683,1.068036087880015,0.2855042334711819,0.27254787754389775,0.2551860191212156,9.719358649868737e-4
1730838,17,18679217,1518,0.022397891963109356,68,1.5700048152416852,1.4377815324810328,1.0919634031830192,0.2748491873174732,0.7594779724974832,0.6955159580290352,0.0010159724238708774
1730839,17,18679372,1518,0.022397891963109356,68,1.5700048152416852,1.4377815324810328,1.0919634031830192,0.2748491873174732,0.7594779724974832,0.6955159580290352,0.0010159724238708774
1730840,17,18686105,1518,0.25559947299077734,776,3.2649718935346757,3.9306448549004385,0.8306453556759648,0.4061740044091954,0.21132546600855515,0.25441118109494776,5.878913034959928e-4
1730841,17,18686139,1518,0.012187088274044796,37,0.7829742647567488,1.0688873548950737,0.7325133571568996,0.46385529304409934,0.6853045400923523,0.9355522781894674,4.57190134253375e-4
1730842,17,18692113,1518,0.020421607378129116,62,1.7919682055830988,1.3865018749719409,1.2924383572285927,0.19620538044920308,0.9321576700029692,0.7212395583815834,0.001423263889404978
1730843,17,18695812,1518,0.2763504611330698,839,4.946477184226803,4.025042101860725,1.2289255761921374,0.21909971112767698,0.3053199308459459,0.24844460621609718,0.0012868173833365853
1730844,17,18695815,1518,0.2763504611330698,839,4.946477184226803,4.025042101860725,1.2289255761921374,0.21909971112767698,0.3053199308459459,0.24844460621609718,0.0012868173833365853
1730845,17,18696721,1518,0.24703557312252963,750,4.10276369288059,3.895192705386252,1.0532890162808402,0.29220855137958723,0.27040742164677956,0.2567267079282638,9.45280859649227e-4
1730846,17,18696748,1518,0.24769433465085638,752,4.035025025439709,3.8945524929384483,1.0360689791076032,0.3001699630493091,0.26603030283612555,0.25676891037242067,9.146250565819858e-4
1730847,17,18697758,1518,0.022727272727272728,69,1.5296692774572231,1.4490337861674198,1.055647764779231,0.29112917002080546,0.7285183926396475,0.6901150335803564,9.49519347585725e-4
1730848,17,18698770,1518,0.23386034255599472,710,-8.794978450243997,3.721546736567019,-2.3632589008829754,0.018115009397134316,-0.6350206159342738,0.2687054794110851,0.0047587003436987945
1730849,17,18699068,1518,0.022727272727272728,69,1.5296692774572231,1.4490337861674198,1.055647764779231,0.29112917002080546,0.7285183926396475,0.6901150335803564,9.49519347585725e-4
1730850,17,18726946,1518,0.2585638998682477,785,2.902733165667753,3.9990019531218746,0.7258644030923004,0.4679219006185588,0.18151138999210653,0.25006239349779175,4.4892805952162853e-4
1730851,17,18726953,1518,0.5783926218708827,1280,-2.870534360496389,4.593950485041872,-0.6248509577634739,0.5320688823425874,-0.1360160410518179,0.21767757472703483,3.3267382618222075e-4
1730852,17,18731502,1518,0.021739130434782608,66,1.6577362211549385,1.4121845475894583,1.1738807254226276,0.24044280379728225,0.8312516430139348,0.7081227462139842,0.0011741232742869818
1730853,17,18732020,1518,0.5830039525691699,1266,-3.3991644552974445,4.551770111563686,-0.7467785876667918,0.4551972227462417,-0.16406333566135398,0.21969475072115768,4.7517049660432246e-4
1730854,17,18733700,1518,0.25691699604743085,780,4.020616512862474,3.9531506632808067,1.017066349180245,0.30912186716105006,0.25727993588186676,0.25296278466909683,8.813822991905988e-4
1730855,17,18742620,1518,0.35210803689064557,1069,1.2713821325658063,4.243868031927531,0.2995809773067695,0.7644967960020055,0.07059149225493289,0.23563409429246743,7.647055108217428e-5
1730856,17,18788811,1518,0.3115942028985507,946,6.326841985616748,4.195944380597614,1.5078469616691244,0.13159369973134472,0.35935818611932296,0.23832537071370175,0.0019372259765924379
1730857,17,18789109,1518,0.036561264822134384,111,4.92201304356424,1.8296409763468076,2.6901523890178085,0.007141939742471501,1.4703170861362975,0.5465553149102901,0.006166227131771761
1730858,17,18789133,1518,0.036561264822134384,111,4.92201304356424,1.8296409763468076,2.6901523890178085,0.007141939742471501,1.4703170861362975,0.5465553149102901,0.006166227131771761
1730859,17,18789202,1518,0.021409749670619236,65,1.717726700020648,1.3939229066514716,1.2322967732462542,0.21783824473307922,0.8840494458954828,0.7173997896355929,0.0012938870793855455
1730860,17,18789229,1518,0.042490118577075096,129,0.6466195012979792,1.8875227114378044,0.3425757461776035,0.7319176508749756,0.18149490022117368,0.5297949497191791,9.999515966922392e-5
1730861,17,18789747,1518,0.06488801054018445,197,1.4768056406597811,2.357037085263886,0.6265517203325814,0.5309531241002955,0.2658217489447922,0.4242614620923724,3.3448728009453655e-4
1730862,17,18789748,1518,0.04183135704874835,127,0.7149328142245561,1.8739531445134292,0.3815105069823867,0.7028244762614924,0.20358593708672776,0.5336312719065606,1.2401629704215827e-4
1730863,17,18789904,1518,0.2938076416337286,892,3.264895626270033,4.141988778096501,0.788243474616668,0.43055430397509115,0.19030555533733592,0.2414299153315335,5.294031509539389e-4
1730864,17,18791738,1518,0.6996047430830039,912,12.594052398249794,4.050531761413237,3.1092343277554524,0.0018757288978640885,0.7676113929966162,0.24688116496859625,0.008237068191255328
1730865,17,18795411,1518,0.016469038208168644,50,2.2145462569731227,1.2524263022473157,1.7682048460651203,0.07702666435093955,1.4118234684885707,0.7984501748371384,0.0026639796716028947
1730866,17,18795467,1518,0.018115942028985508,55,2.059890345908449,1.3021127825966239,1.5819600064141095,0.11365870077697379,1.2149178070884343,0.7679826305105752,0.0021323414703420603
1730867,17,18795500,1518,0.021409749670619236,65,1.717726700020648,1.3939229066514716,1.2322967732462542,0.21783824473307922,0.8840494458954828,0.7173997896355929,0.0012938870793855455
1730868,17,18797012,1518,0.4318181818181818,1311,10.894855313843129,4.483277490160037,2.430109520937599,0.015094260922952251,0.5420386148908334,0.2230511054010854,0.005031731371377461
1730869,17,18797051,1518,0.6972990777338604,919,12.810462166607689,4.066447764206482,3.150283222464434,0.0016311225380045125,0.7747015098026652,0.2459148765667565,0.008455999605562118
1730870,17,18797220,1518,0.7315546772068511,815,-1.6789328863724768,3.980628818579408,-0.4217757954562687,0.6731886744406091,-0.10595707730588919,0.25121659053779255,1.5157551755831019e-4
1730871,17,18797228,1518,0.7315546772068511,815,-1.6789328863724768,3.980628818579408,-0.4217757954562687,0.6731886744406091,-0.10595707730588919,0.25121659053779255,1.5157551755831019e-4
1730872,17,18797290,1518,0.6979578392621871,917,12.737630310429704,4.073570247901404,3.126895950055555,0.001766624387176783,0.7676057511629876,0.24548490369478065,0.00833091327492649
1730873,17,18797483,1518,0.021409749670619236,65,1.717726700020648,1.3939229066514716,1.2322967732462542,0.21783824473307922,0.8840494458954828,0.7173997896355929,0.0012938870793855455
1730874,17,18797501,1518,0.021409749670619236,65,1.717726700020648,1.3939229066514716,1.2322967732462542,0.21783824473307922,0.8840494458954828,0.7173997896355929,0.0012938870793855455
1730875,17,18797508,1518,0.021409749670619236,65,1.717726700020648,1.3939229066514716,1.2322967732462542,0.21783824473307922,0.8840494458954828,0.7173997896355929,0.0012938870793855455
1730876,17,18799661,1518,0.021409749670619236,65,1.717726700020648,1.3939229066514716,1.2322967732462542,0.21783824473307922,0.8840494458954828,0.7173997896355929,0.0012938870793855455
1730877,17,18799665,1518,0.191699604743083,582,-0.44301833594160733,3.500753953273871,-0.12654940674345333,0.8992970424439152,-0.03614918627031916,0.28565275176360505,1.364539087368095e-5
1730878,17,18829565,1518,0.1893939393939394,575,1.7085915452648488,3.5166729188839296,0.48585455192321286,0.627070293345247,0.13815744686241857,0.2843596840155852,2.011306723499775e-4
1730879,17,18830592,1518,0.021409749670619236,65,1.717726700020648,1.3939229066514716,1.2322967732462542,0.21783824473307922,0.8840494458954828,0.7173997896355929,0.0012938870793855455
1730880,17,18831161,1518,0.021739130434782608,66,1.6760647982077619,1.406867903986608,1.191344825948717,0.2335182431951763,0.8468064575023936,0.7107987872680326,0.0012093185634805236
1730881,17,18831187,1518,0.021739130434782608,66,1.6760647982077619,1.406867903986608,1.191344825948717,0.2335182431951763,0.8468064575023936,0.7107987872680326,0.0012093185634805236
1730882,17,18835059,1518,0.22990777338603424,698,3.2665990049729996,4.059207663686785,0.8047380857588604,0.420970836734642,0.1982500410013404,0.24635349626132394,5.517913203217439e-4
1730883,17,18835124,1518,0.2147562582345191,652,3.7326155761508826,3.9696037592606594,0.9402992848953983,0.34706406630262093,0.23687484744586432,0.25191431201844955,7.533520339467837e-4
1730884,17,18836985,1518,0.19202898550724637,583,1.4137132302871975,3.5391100049214113,0.399454447112782,0.689558382282238,0.11286861571335989,0.2825569136334901,1.3595659351670053e-4
1730885,17,18837059,1518,0.17160737812911725,521,1.410885110051888,3.396318195252738,0.4154160561351339,0.6778373547371028,0.12231364443878927,0.29443648754635743,1.4703892202406715e-4
1730886,17,18837060,1518,0.17160737812911725,521,1.410885110051888,3.396318195252738,0.4154160561351339,0.6778373547371028,0.12231364443878927,0.29443648754635743,1.4703892202406715e-4
1730887,17,18837182,1518,0.5688405797101449,1309,6.959783022284274,4.4057154138760986,1.5797168832929986,0.11417171742223696,0.35856080906124205,0.22697789259161688,0.0021262986963665187
1730888,17,18837185,1518,0.19729907773386035,599,1.8920756773154643,3.509915458560804,0.5390658833963157,0.5898413952805334,0.15358372295877257,0.2849071471396742,2.475993198244019e-4
1730889,17,18837313,1518,0.6162714097496707,1165,5.1684991529043796,4.319566568186963,1.1965318907155391,0.23148906130050584,0.27700276678864916,0.2315047086818543,0.0012198721317804705
1730890,17,18837603,1518,0.616600790513834,1164,5.106620407495509,4.317920226047822,1.1826574230551687,0.23694494467822164,0.2738951534863466,0.23159297709288543,0.0011917459303311126
1730891,17,18845607,1518,0.011857707509881422,36,0.8264865565726527,1.0509299127052039,0.786433563818913,0.4316135265134204,0.7483216095681876,0.9515382404768508,5.269747834126539e-4
