variant.id,chr,pos,n.obs,freq,MAC,Score,Score.SE,Score.Stat,Score.pval,Est,Est.SE,PVE
238040,2,10602684,1518,0.6070487483530962,1193,5.537353918502408,5.043669800579197,1.0978819267404296,0.27225605084788174,0.2176752186700154,0.19826833229351445,0.0015566851494900492
238041,2,10615982,1518,0.39855072463768115,1210,1.930844253259305,4.867607371858185,0.3966721441877953,0.6916092442098983,0.08149222274605268,0.20543974145931473,2.0321366954233026e-4
238042,2,10617337,1518,0.39920948616600793,1212,1.6656563306110375,4.872740012214695,0.3418315622084636,0.7324776556055381,0.07015181629875195,0.20522334405144937,1.5090854446492144e-4
238043,2,10617341,1518,0.6284584980237155,1128,7.97606065333083,5.019679965742567,1.5889580028536585,0.1120698745946494,0.31654567894720403,0.19921588763120857,0.003260726312868961
238044,2,10619868,1518,0.4090909090909091,1242,2.382377387220689,4.887660151965172,0.48742697183289446,0.6259557834754336,0.09972603591043777,0.20459687640064989,3.068376339593717e-4
238045,2,10627928,1518,0.42028985507246375,1276,6.210270621893391,4.987574565807156,1.245148426345053,0.21307719615038462,0.24965008741549435,0.20049825557608814,0.002002312039979225
238046,2,10631910,1518,0.39986824769433466,1214,0.8500071770883779,4.868720085563093,0.17458534525508054,0.8614054645172678,0.03585857107964933,0.20539278956809132,3.936453112663459e-5
238047,2,10634327,1518,0.39855072463768115,1210,0.96288121022437,4.8656614604966855,0.19789317815096805,0.8431286416784735,0.04067138245388062,0.2055219024420002,5.057677779120832e-5
238048,2,10634978,1518,0.6123188405797102,1177,3.140323059476814,5.044974881788172,0.6224655489986778,0.5336357902528732,0.12338328011219894,0.19821704239002153,5.00403283359149e-4
238049,2,10640964,1518,0.40711462450592883,1236,-0.6137510750000039,4.913620360160674,-0.12490811866058257,0.9005962909511269,-0.02542079149486798,0.20351592648629052,2.0149804880240758e-5
238050,2,10647600,1518,0.4733201581027668,1437,8.623745366162712,5.264338547183079,1.6381441445815135,0.10139162806944998,0.3111775828813434,0.1899573880055824,0.0034657221207442836
238051,2,10671374,1518,0.6742424242424242,989,6.5422422593544525,4.861664109602606,1.3456796092581593,0.17840586516564422,0.2767940316156798,0.205690886382881,0.0023386910525891873
238052,2,10674253,1518,0.652832674571805,1054,4.270981558127449,4.919875846063388,0.8681075888418713,0.3853354370136458,0.1764490844899029,0.20325716162129268,9.732773490972431e-4
238053,2,10678057,1518,0.652832674571805,1054,4.270981558127449,4.919875846063388,0.8681075888418713,0.3853354370136458,0.1764490844899029,0.20325716162129268,9.732773490972431e-4
238054,2,10685054,1518,0.6525032938076416,1055,4.142755107691629,4.922087359695229,0.8416663104386967,0.3999747608669474,0.170997840739424,0.20316583736171623,9.148910910109748e-4
238055,2,10705023,1518,0.6778656126482213,978,3.8514862053447287,4.744729274771714,0.8117399291511816,0.41694087754770914,0.17108245426505125,0.21076018084258633,8.509877907280369e-4
238056,2,10705887,1518,0.6788537549407114,975,8.307940693575201,4.822750133051763,1.7226562571920065,0.08495070507423873,0.3571937607520081,0.20735057226927395,0.003832540585916139
238057,2,10706382,1518,0.6788537549407114,975,8.32113957008595,4.831127700088121,1.7224010803800882,0.08499688812343521,0.3565215385113234,0.20699100956941371,0.003831405242691978
238058,2,10709157,1518,0.66600790513834,1014,6.278095229816705,4.8645037442283625,1.2905931539811313,0.1968447911551779,0.26530828669057854,0.2055708151497427,0.0021511377652773493
238059,2,10714344,1518,0.6788537549407114,975,9.190020870015948,4.827221264717404,1.903791097621035,0.05693739641472077,0.3943865410802723,0.2071585173252965,0.004680886320792439
238060,2,10720714,1518,0.6785243741765481,976,9.25292752544951,4.82836225508463,1.916369782674338,0.055318044231692766,0.39689850956320766,0.20710956369251798,0.004742945554255155
238061,2,10730528,1518,0.6805006587615283,970,8.801511182334806,4.820835319272198,1.8257232615163408,0.06789195746957,0.37871512727631823,0.207432930969932,0.004304863731200455
238062,2,10731002,1518,0.6805006587615283,970,8.832031247324522,4.8112019930085355,1.8357223953928583,0.0663987239988001,0.38155171993619547,0.2078482677412347,0.004352146672713381
238063,2,10738170,1518,0.6482213438735178,1068,4.41310876704393,4.935021384872457,0.894243088909732,0.37119184242605285,0.18120348812487333,0.20263336711474947,0.0010327630598110599
238064,2,10744209,1518,0.6791831357048749,974,7.630556172010925,4.838812781144329,1.5769480071114423,0.11480748895661623,0.3258956439183643,0.2066622630858453,0.003211620785280903
238065,2,10746541,1518,0.6772068511198946,980,9.197489787816702,4.841837444533533,1.8995866534513113,0.05748738507773549,0.39232763908585105,0.2065331625556754,0.004660234061822641
238066,2,10746976,1518,0.6469038208168643,1072,5.556944043701117,4.928203758088291,1.1275800101773232,0.2594973327852239,0.22880141843297586,0.20291368804684162,0.001642041945435572
238067,2,11002763,1518,0.29314888010540185,890,4.074883038310088,5.18603615452807,0.7857413478986637,0.43201903419872084,0.1515109660800593,0.19282549720114708,7.973494991719299e-4
238068,2,11004254,1518,0.29051383399209485,882,4.5856112578545405,5.193824970171327,0.8828967637897271,0.37729205229308727,0.16998970293767976,0.1925363303043717,0.0010067215391558265
238069,2,11004267,1518,0.29051383399209485,882,4.5856112578545405,5.193824970171327,0.8828967637897271,0.37729205229308727,0.16998970293767976,0.1925363303043717,0.0010067215391558265
238070,2,11022140,1518,0.2602108036890646,790,2.4378231804610624,4.945095788346431,0.49297794922517274,0.6220281681087254,0.09969027301491715,0.20222055199751462,3.138661631321671e-4
238071,2,11022381,1518,0.2602108036890646,790,2.4054816169935065,4.948918710871633,0.4860620587097578,0.6269231665225735,0.09821580977719267,0.20206434140921142,3.0512160116878093e-4
238072,2,11028291,1518,0.2618577075098814,795,1.9377405632410878,4.966837258322021,0.39013570657954827,0.6964362006250591,0.07854811548855747,0.20133536655030984,1.9657166274872614e-4
238073,2,11032890,1518,0.26844532279314887,815,2.8838567562630995,5.0600725173257795,0.5699239974108518,0.56872924786089,0.11263158689118025,0.19762562622886964,4.1949172527277594e-4
238074,2,11034913,1518,0.2611989459815547,793,2.198712982903372,4.951448961534809,0.44405445759090145,0.6570032120730619,0.08968171964217461,0.20196108407225272,2.5466072947816687e-4
238075,2,11052388,1518,0.3326745718050066,1010,10.082907624565882,5.381223055802366,1.873720438645239,0.06096896733858408,0.3481960177482103,0.18583136020012003,0.0045341835706118605
238076,2,11054419,1518,0.21047430830039526,639,0.5470808066839966,4.251519933529605,0.12867887608133852,0.8976117508721075,0.030266558335176268,0.23520999916135915,2.1384742674389862e-5
238077,2,11058078,1518,0.33432147562582343,1015,10.452945319208345,5.390351082054438,1.9391956405229895,0.05247752025961857,0.359753123869605,0.18551667317722606,0.004856604780680579
238078,2,11058899,1518,0.21014492753623187,638,0.7002506166760036,4.2353941249519576,0.1653330471775036,0.8686818488468986,0.03903604772067795,0.2361055359898397,3.5302775500391316e-5
238079,2,11061282,1518,0.2098155467720685,637,0.7307065560452799,4.235387439337165,0.17252413539754816,0.8630254885296664,0.04073396775822428,0.23610590868553438,3.8440517880087316e-5
238080,2,11065725,1518,0.3451910408432148,1048,11.35086706845461,5.323450924328414,2.1322385102829875,0.032987244102793,0.4005368961961423,0.18784807340478227,0.00587166238947228
238081,2,11065872,1518,0.27108036890645587,823,8.18210806214785,4.663045776134723,1.7546703281412215,0.07931571419171367,0.37629275207237983,0.21445210877361723,0.003976313109128157
238082,2,11065953,1518,0.24440052700922266,742,4.329545309010784,4.649126471802044,0.9312599550195957,0.3517191110266205,0.20030858714381905,0.21509417006941323,0.0011200344150661971
238083,2,11086259,1518,0.32872200263504614,998,11.179654574290124,5.205610604491725,2.147616374656149,0.0317442435193785,0.41255801438606493,0.1921004231736307,0.0059566615390966235
238084,2,11086351,1518,0.27832674571805005,845,4.910517628125173,4.978730646254818,0.9862991145783399,0.32398635413789184,0.19810252545400697,0.20085440869395824,0.00125633887158049
238085,2,11092613,1518,0.09650856389986824,293,7.407079563119835,3.59731594105395,2.059057276172882,0.039488751968907894,0.5723871102546569,0.2779850356171434,0.0054755325567718525
238086,2,11092715,1518,0.33992094861660077,1032,13.287840486694202,5.330433083508465,2.492825681989091,0.012673104704836456,0.4676591269293873,0.18760201738463714,0.008025522769985196
238087,2,11097555,1518,0.2602108036890646,790,8.750946663767717,4.5582047215506085,1.9198230878912397,0.054880249524119205,0.4211796540893747,0.2193846176482877,0.004760054565404419
238088,2,11222297,1518,0.25625823451910407,778,4.056519697268901,4.904335439315057,0.8271293322944969,0.4081637603759939,0.16865268343268425,0.2039012242073843,8.835606285574146e-4
238089,2,11224589,1518,0.2779973649538867,844,8.732392055115033,4.762814457416411,1.8334520761180186,0.06673536926147122,0.38495139638770953,0.20995989009037527,0.00434138834398758
238090,2,11224658,1518,0.2776679841897233,843,8.786595611588206,4.763806908285596,1.844448312190373,0.06511783200958003,0.38717948642762157,0.20991614883901352,0.004393619967875484
238091,2,11260567,1518,0.1979578392621871,601,-3.4458326798893504,4.338716717443594,-0.7942054999893291,0.42707580716338395,-0.1830507847622928,0.23048289739211364,8.146204181187687e-4
238092,2,11260601,1518,0.4074440052700922,1237,-0.7132198383463477,5.349514741960686,-0.13332421214806128,0.8939369800064771,-0.024922674032896625,0.18693284311494082,2.2956599768874615e-5
238093,2,11260682,1518,0.05039525691699605,153,7.912072743110047,2.4977803576977506,3.1676415096813186,0.0015368089684680375,1.2681825685429724,0.40035545836452896,0.012958703752288738
238094,2,11260715,1518,0.051712779973649536,157,7.586922437079686,2.498765911324821,3.036267784306844,0.0023952653170704994,1.215106933605095,0.4001975517065582,0.011906103510157183
238095,2,11260729,1518,0.4776021080368906,1450,7.259055584442246,5.25242455121469,1.3820390019240727,0.16695972599176215,0.26312400843615324,0.1903882655046872,0.002466778242529357
238096,2,11281019,1518,0.28919631093544135,878,10.10455020014526,4.908384328907011,2.0586306049093186,0.03952963860764111,0.41941104586806677,0.20373302760965298,0.005473263547195153
238097,2,11281518,1518,0.2961133069828722,899,8.572912701606594,5.105367900913466,1.679195871481212,0.09311387633271838,0.3289079071423561,0.19587227001232907,0.003641599882170894
238098,2,11283543,1518,0.29677206851119897,901,8.463871430262214,5.1155487668183905,1.654538313692259,0.09801818532142452,0.3234332012284377,0.19548244882082294,0.0035354375284194998
238099,2,11299596,1518,0.22661396574440051,688,3.695122236268994,4.430326002995833,0.8340519938646307,0.40425168539482575,0.18825973377594243,0.22571702383160733,8.984124476941335e-4
238100,2,11299598,1518,0.22727272727272727,690,3.360875346786698,4.456430794084903,0.7541630291325618,0.4507513343195665,0.16923027956219477,0.22439482316819936,7.345476735711304e-4
238101,2,11299675,1518,0.22793148880105402,692,3.2180304518162535,4.450492874496217,0.7230728241937754,0.4696351442876443,0.16247028016545806,0.22469421437130085,6.752328920324195e-4
238102,2,11299680,1518,0.22793148880105402,692,3.2180304518162535,4.450492874496217,0.7230728241937754,0.4696351442876443,0.16247028016545806,0.22469421437130085,6.752328920324195e-4
238103,2,11330679,1518,0.22430830039525693,681,3.0998203641345947,4.36647178134848,0.7099142097689888,0.47775733808711063,0.16258302934680796,0.22901785470629424,6.508804828231201e-4
238104,2,11332421,1518,0.22793148880105402,692,3.46846767018181,4.384135829617336,0.7911405588189887,0.4288619734992388,0.18045530283856245,0.2280951227022735,8.083451002276465e-4
238105,2,11332443,1518,0.22760210803689065,691,3.495178277617966,4.3824096032701725,0.7975471473524176,0.4251333323766361,0.18198827119155742,0.228184969121507,8.214899273165391e-4
238106,2,11337343,1518,0.2246376811594203,682,3.0612311998986614,4.370946797188299,0.700358833438069,0.4837032382880623,0.1602304640012066,0.22878338410416488,6.334768259834631e-4
238107,2,11341323,1518,0.519433465085639,1459,4.00178341807093,5.26034663447753,0.7607451934521415,0.4468092755085189,0.14461883337992237,0.19010154073227198,7.474255588984078e-4
238108,2,11347402,1518,0.5207509881422925,1455,8.569972551552695,5.242967029446624,1.6345654098948672,0.10214018378814183,0.3117634348479566,0.19073169722098107,0.0034505960377914256
238109,2,11347477,1518,0.5204216073781291,1456,8.594600129743526,5.244794476162882,1.6386915004592093,0.10127752508901733,0.31244150898703743,0.19066524046745964,0.0034680385228761227
238110,2,11350283,1518,0.25922266139657446,787,6.023996318400171,4.633453293491593,1.3001094295828581,0.19356346625182688,0.2805918927485606,0.21582175035726717,0.002182977840134593
238111,2,11352268,1518,0.4950592885375494,1503,0.11460218277953627,5.2691728424891595,0.021749558461133748,0.9826477311727652,0.004127698808008591,0.18978310825871478,6.109285205824726e-7
238112,2,11352272,1518,0.4950592885375494,1503,0.11460218277953627,5.2691728424891595,0.021749558461133748,0.9826477311727652,0.004127698808008591,0.18978310825871478,6.109285205824726e-7
238113,2,11352578,1518,0.5576416337285902,1343,9.642240332870898,5.1678589982898755,1.8658094843651238,0.062068024918586574,0.3610410974801265,0.1935037314932384,0.004495977233967797
238114,2,11373852,1518,0.3712121212121212,1127,-9.738312556748811,5.0815989845100065,-1.9163874572617086,0.05531579613710853,-0.3771229219588835,0.19678845242378468,0.004743033042581186
238115,2,11374543,1518,0.25296442687747034,768,6.525814873645221,4.5734237689898665,1.4268992342003286,0.1536089416239663,0.3119980361049044,0.21865456833029717,0.0026295178329129336
238116,2,11380071,1518,0.42226613965744403,1282,-2.8704045397185793,5.12410100312269,-0.5601771975160754,0.575358578762012,-0.10932204442783164,0.19515618435128185,4.052661808957156e-4
238117,2,11389713,1518,0.22397891963109354,680,-2.4760336671489735,4.0296885226010755,-0.6144479041647487,0.5389193884862434,-0.15248024772101645,0.24815813787873658,4.875954509038021e-4
238118,2,11395691,1518,0.252635046113307,767,6.532189648956418,4.597942862544552,1.4206765599826163,0.15541080992122394,0.30898090786547927,0.21748856605986377,0.0026066333097414934
238119,2,11513147,1518,0.8817523056653491,359,-2.9055959123254325,3.671133439950015,-0.7914710701349483,0.42866915157372487,-0.21559310852664754,0.2723954376372698,8.090206388698798e-4
238120,2,11519596,1518,0.0533596837944664,162,3.085862727517292,2.5225453621547764,1.2233130764718243,0.22121147004442346,0.4849518644242979,0.3964249820846801,0.0019327013362387976
238121,2,11519675,1518,0.06686429512516469,203,2.4383314051984892,2.980180503349546,0.8181824565518597,0.41325301103402173,0.27454124192553814,0.3355501449915733,8.645494462751597e-4
238122,2,11519779,1518,0.06752305665349144,205,2.3591139573575166,2.9891121345476757,0.7892356830950764,0.4299742699213766,0.2640368268467475,0.3345475027323871,8.044571862257508e-4
238123,2,11519789,1518,0.06752305665349144,205,2.3591139573575166,2.9891121345476757,0.7892356830950764,0.4299742699213766,0.2640368268467475,0.3345475027323871,8.044571862257508e-4
238124,2,11519798,1518,0.058300395256917,177,2.4044583825059678,2.63720253518403,0.9117458179366491,0.36190253859390237,0.3457246099882979,0.37918968553176285,0.001073586571287389
238125,2,11519862,1518,0.8731884057971014,385,-2.88494008192956,3.9089259549425748,-0.7380390713929351,0.4604907067227536,-0.1888086599490927,0.2558247486718358,7.034742711898415e-4
238126,2,11525683,1518,0.2509881422924901,762,-4.656477151459699,4.064946397123981,-1.1455199396366544,0.25199384041619105,-0.28180443915499837,0.24600570396389904,0.0016947077561774823
238127,2,11525689,1518,0.9522397891963109,145,0.6658585994289619,2.4140041372225003,0.27583158999681084,0.7826774192698032,0.11426309745855553,0.4142494971655591,9.826017119391607e-5
238128,2,11531807,1518,0.038537549407114624,117,0.6306822475506757,2.132894560230784,0.29569312018988625,0.7674644516680625,0.1386346637584802,0.46884642993875786,1.129202811484765e-4
238129,2,11533807,1518,0.9258893280632411,225,-2.635123169894741,3.197224068545582,-0.8241909585941092,0.4098310635581152,-0.25778329604813527,0.3127713224224852,8.772940879773684e-4
238130,2,11535760,1518,0.6310935441370223,1120,2.7299728051948335,4.75862619426647,0.573689273699224,0.5661780880655533,0.12055775139271194,0.21014468444797593,4.2505288727347456e-4
238131,2,11536806,1518,0.31488801054018445,956,-1.1625827447504298,4.46821757793121,-0.2601893762945866,0.7947176986189071,-0.05823113394917858,0.22380288841328116,8.743164122282158e-5
238132,2,11560393,1518,0.053689064558629776,163,2.9670604593100385,2.564215048354605,1.1571028183513428,0.24723035535419452,0.45125030332141125,0.38998289189577756,0.0017291529642274078
238133,2,11560433,1518,0.1857707509881423,564,1.296624782984064,4.260986605833669,0.3043015392746998,0.7608981725593397,0.07141574649826028,0.2346874309886145,1.1959081046377961e-4
238134,2,11560440,1518,0.08728590250329381,265,-0.7960338404439546,3.2064035002370983,-0.2482637760297766,0.8039303243075611,-0.07742749033657761,0.31187590704852175,7.960057848942463e-5
238135,2,11564646,1518,0.0533596837944664,162,3.036120970529405,2.5425738849304214,1.1941131734751889,0.23243370081318826,0.46964738391776034,0.39330223830540345,0.001841537172378783
238136,2,11564945,1518,0.05434782608695652,165,4.48679739532518,2.594311894720123,1.7294749349361558,0.08372412872223575,0.6666410998831478,0.38545866518022537,0.0038629408228551512
238137,2,11565093,1518,0.053689064558629776,163,2.986346915309571,2.5462762829257186,1.172829097665004,0.2408643470037397,0.46060559316736893,0.39273035950795626,0.0017764744885938096
238138,2,11571344,1518,0.7635046113306982,718,-0.15690420203339905,4.611202182768713,-0.03402674526389749,0.972855823409623,-0.007379148411893479,0.21686318672749416,1.4953068759443288e-6
238139,2,11595129,1518,0.34749670619235834,1055,-5.982719924162362,4.661762177135169,-1.2833601751513999,0.1993659195357829,-0.2752950764940295,0.2145111573697949,0.002127093729103101
238140,2,11603070,1518,0.6824769433465085,964,2.6619921496971797,4.403933848763506,0.6044577963959626,0.5455393200057941,0.1372540590194552,0.2270697141104357,4.718690337263127e-4
238141,2,11612600,1518,0.35013175230566534,1063,-3.4487062057631164,4.710400291561509,-0.7321471620875477,0.4640787504923921,-0.15543204754788242,0.21229618251159235,6.922871610047132e-4
238142,2,11640770,1518,0.2615283267457181,794,-2.4329604435045455,4.095714256017765,-0.594025923544309,0.5524947743860998,-0.14503597819880049,0.2441576578567991,4.5572232783526174e-4
238143,2,11649333,1518,0.2635046113306983,800,-2.8089350848161603,4.127251034051194,-0.6805825624953538,0.4961356636723004,-0.16489972547836831,0.24229202240175537,5.982065252548535e-4
238144,2,11649350,1518,0.94433465085639,169,-1.3948091815392205,2.5914605195221303,-0.5382328501753234,0.5904163035974109,-0.20769479068682647,0.3858827840388638,3.741363560973761e-4
238145,2,11652212,1518,0.94433465085639,169,-1.3948091815392205,2.5914605195221303,-0.5382328501753234,0.5904163035974109,-0.20769479068682647,0.3858827840388638,3.741363560973761e-4
238146,2,11653840,1518,0.9440052700922266,170,-1.3619784226682485,2.596323158150049,-0.5245796997160767,0.5998754018562288,-0.2020471519769727,0.3851600664042635,3.553959472688921e-4
238147,2,11707150,1518,0.6594202898550725,1034,0.5984477177109566,4.968128155774177,0.12045738333368361,0.9041208369391047,0.024246029803736593,0.20128305241839548,1.8739429296136188e-5
238148,2,11707154,1518,0.6594202898550725,1034,0.5984477177109566,4.968128155774177,0.12045738333368361,0.9041208369391047,0.024246029803736593,0.20128305241839548,1.8739429296136188e-5
238149,2,11707156,1518,0.6594202898550725,1034,0.5984477177109566,4.968128155774177,0.12045738333368361,0.9041208369391047,0.024246029803736593,0.20128305241839548,1.8739429296136188e-5
238150,2,11727528,1518,0.9459815546772069,164,-0.730148279274589,2.5443674643345524,-0.28696652095633923,0.774137954978308,-0.11278501434201908,0.3930249910900891,1.0635354632090967e-4
238151,2,11727588,1518,0.6706192358366272,1000,1.7911691484645411,4.498876350344761,0.3981370033269038,0.6905291994749655,0.08849698731915438,0.22227772495311351,2.0471732464508866e-4
238152,2,11739206,1518,0.5444664031620553,1383,-0.019121709427398215,4.944827719928285,-0.003867012262193745,0.9969145783093503,-7.82031747356777e-4,0.20223151475426995,1.9312593934400142e-8
238153,2,11739211,1518,0.9459815546772069,164,-0.7407780680568905,2.5404882096779895,-0.29158886281577556,0.7706009917540256,-0.11477670382604721,0.39362512929227544,1.09807340966699e-4
238154,2,11739214,1518,0.3906455862977602,1186,-2.8206860494624943,4.854701458691234,-0.581021525929818,0.5612259458397231,-0.11968223604968166,0.20598588986552993,4.359874176322861e-4
238155,2,11739306,1518,0.9463109354413702,163,-0.770353613664958,2.5384458953433104,-0.3034745058297853,0.7615282733500345,-0.11955129963041507,0.39394182158243546,1.1894164387112064e-4
238156,2,11739490,1518,0.22727272727272727,690,-1.1584355221002607,4.329452438819039,-0.26757090843946346,0.7890296263657504,-0.06180248246645475,0.23097609088709006,9.246285454207063e-5
238157,2,11739492,1518,0.23122529644268774,702,-0.7474377665592272,4.352522439920517,-0.17172519541860798,0.8636535769756128,-0.03945417807466695,0.22975183099073496,3.8085314762237134e-5
238158,2,11739576,1518,0.2654808959156785,806,-4.406017961586904,4.177479564158632,-1.0547072448633992,0.2915592373141111,-0.2524745432419184,0.23937878920573624,0.00143665791266194
238159,2,11739610,1518,0.27700922266139655,841,-2.4514801106981015,4.30348562286425,-0.5696498897715573,0.5689151835651779,-0.13236941858130763,0.23236977827625105,4.190883092540168e-4
238160,2,11740094,1518,0.5438076416337286,1385,0.310242079487831,4.854688814831309,0.06390565725655296,0.9490453476498223,0.013163697961714477,0.20598642634826594,5.274340000975834e-6
238161,2,11740114,1518,0.09255599472990778,281,2.139127783447366,3.260709808266874,0.6560313272969086,0.5118039678531313,0.20119279723502936,0.30668169165643044,5.55825756771446e-4
238162,2,11740205,1518,0.2602108036890646,790,-3.3785136854013986,4.09643074741753,-0.824745710038252,0.409515974667595,-0.20133276036905734,0.2441149531529172,8.784754742713652e-4
238163,2,11754527,1518,0.27140974967061926,824,-1.3975934903198803,4.215662092707268,-0.33152407844490117,0.7402486563758341,-0.07864104644876761,0.2372106630011722,1.4194485768233373e-4
238164,2,11754975,1518,0.25757575757575757,782,-4.026765802694485,4.078287175796734,-0.9873669089788452,0.3234628005228144,-0.2421033307410367,0.2452009770019788,0.0012590606377687686
238165,2,11755889,1518,0.6870882740447958,950,2.4221327624108957,4.38455675516972,0.5524236308618927,0.5806581440346922,0.1259930391391431,0.22807322514891049,3.941250208159728e-4
238166,2,11755913,1518,0.6416337285902504,1088,4.456338673260891,4.654097903818694,0.9575085796120574,0.33831061803478407,0.20573451598996667,0.21486440995998357,0.001184063132349571
238167,2,11763969,1518,0.13768115942028986,418,1.735587025816947,3.7857980770976307,0.45844680315003195,0.6466314729514754,0.12109647525139497,0.26414509692145194,2.7143597579612017e-4
238168,2,11765505,1518,0.817193675889328,555,-3.471062198089919,4.264576624581477,-0.8139289086945569,0.41568567850895427,-0.19085808049572456,0.23448986570809696,8.555836137316522e-4
238169,2,11765742,1518,0.946969696969697,161,-1.7930725324563825,2.526752382248109,-0.7096352397068071,0.4779303608283075,-0.28084874667276605,0.39576493803887397,6.503690393559964e-4
238170,2,11765746,1518,0.8705533596837944,393,-1.9056624035399898,3.7251005033721536,-0.5115734197815296,0.6089495920611593,-0.13733144094190933,0.2684491328743341,3.379912470768432e-4
238171,2,11768314,1518,0.5438076416337286,1385,-0.7472905439077171,4.914244063878309,-0.15206622507836073,0.8791347028420224,-0.030943970853240545,0.2034900967476171,2.986448575063352e-5
238172,2,11768771,1518,0.961133069828722,118,0.8876512011430209,2.0260767731788736,0.43811330986748054,0.66130414646985,0.21623726981484995,0.4935647124718873,2.4789193937182217e-4
238173,2,11769939,1518,0.6393280632411067,1095,0.7450045480747632,4.618424851231756,0.16131139340203118,0.8718481501413275,0.034927794345080365,0.21652403843559243,3.360621457163913e-5
238174,2,11769949,1518,0.2994071146245059,909,-4.308272522845522,4.3315193650808235,-0.9946330974708992,0.3199147440545068,-0.22962683844594564,0.23086587308408366,0.0012776600757766694
238175,2,11769969,1518,0.3073122529644269,933,-4.37718668124602,4.452398327245906,-0.9831076106691449,0.32555447896656003,-0.2208040562438312,0.22459805401520852,0.001248221408761411
238176,2,11770048,1518,0.9466403162055336,162,-1.7689049830661991,2.5284189837526245,-0.6996091211278713,0.4841714447692437,-0.2766982551639945,0.3955040704985618,6.321213174766983e-4
238177,2,11770050,1518,0.6389986824769434,1096,2.606893177167559,4.6873203842403015,0.556158522027308,0.5781024914008182,0.11865169786499401,0.2133415081593735,3.9947233059552036e-4
238178,2,11770266,1518,0.908102766798419,279,-0.8712921763277481,3.1909560419991108,-0.2730505105240779,0.7848143884542031,-0.08557012598425322,0.31338570222782114,9.628873839092788e-5
238179,2,11770288,1518,0.9459815546772069,164,-1.7122139749290612,2.5368277902683904,-0.6749429273430945,0.4997120258624753,-0.26605784197581933,0.39419309573796585,5.883335463696446e-4
238180,2,11771568,1518,0.9463109354413702,163,-1.747761062739591,2.5317487485027685,-0.6903374846233008,0.48998198036267987,-0.27267219349137795,0.39498390217093315,6.15477841834032e-4
238181,2,11771761,1518,0.26877470355731226,816,-3.4324569980257413,4.228281947466697,-0.8117852689748467,0.4169148562552239,-0.19198938932187667,0.23650267707410877,8.510828574175854e-4
238182,2,11772233,1518,0.9453227931488801,166,-1.5644668753386695,2.556225412676377,-0.6120222682946678,0.5405230245060676,-0.23942421715222612,0.39120180678940847,4.83753320440024e-4
238183,2,11772243,1518,0.034255599472990776,104,-1.3936847102452408,1.913459500259689,-0.7283586143611056,0.46639409036011453,-0.38065013357338107,0.522613622009916,6.851411192023905e-4
238184,2,11784863,1518,0.03458498023715415,105,-1.4215687640485606,1.9283385603811747,-0.7371987436519234,0.46100149735835727,-0.38229736146862164,0.5185811353595139,7.018732383220849e-4
238185,2,11785024,1518,0.09683794466403162,294,2.121048874789589,3.3164010910773714,0.639563435344469,0.5224564604211348,0.1928486385634071,0.3015316822474987,5.282709922903917e-4
238186,2,11785254,1518,0.9446640316205533,168,-1.4618254038222256,2.5825560639391476,-0.566038206966364,0.5713678080321225,-0.21917750978191408,0.3872132783342987,4.137909651316268e-4
238187,2,11787206,1518,0.8119235836627141,571,-1.9737008676560825,4.270140734407246,-0.46220979363811515,0.6439308807169364,-0.10824228576678897,0.23418431901842546,2.7591022635077073e-4
238188,2,11787224,1518,0.8115942028985508,572,-1.9107942122225174,4.272318476694314,-0.4472499469892014,0.6546946020631939,-0.10468553536656257,0.23406494751153134,2.5833907857912005e-4
238189,2,11792127,1518,0.849802371541502,456,-3.03436029777028,3.9173878944213456,-0.7745876536994043,0.43858335507312024,-0.1977306497532387,0.2552721422925912,7.748732196374576e-4
238190,2,11792128,1518,0.8491436100131752,458,-3.8290082349743466,3.9223433596392088,-0.9762042442216361,0.32896326042156065,-0.24888291378739236,0.25494963298980117,0.001230752973515445
238191,2,11803604,1518,0.5471014492753623,1375,1.927560122612356,4.912914641146568,0.3923455348620723,0.6948029232173687,0.07986003493244234,0.20354516067200012,1.9880483371674185e-4
238192,2,11803765,1518,0.9449934123847167,167,-2.4095273994810684,2.567473909751794,-0.9384817467196795,0.3479968931291165,-0.36552727689077297,0.38948789165950015,0.0011374731944277484
238193,2,11809042,1518,0.8036890645586298,596,-3.645534663787387,4.31168205239425,-0.8455017367904121,0.3978307633809198,-0.19609556700056543,0.23192804753418825,9.23248304572555e-4
238194,2,11809055,1518,0.09617918313570488,292,1.292550326205778,3.3039924481614285,0.39120862002122403,0.6956430371824875,0.11840481664506218,0.3026641300455967,1.9765433413744744e-4
238195,2,11809090,1518,0.09486166007905138,288,1.3944859570974677,3.2929274905680863,0.4234790960601732,0.6719457469588256,0.1286026179662753,0.303681147812788,2.3160795154761308e-4
238196,2,11809191,1518,0.033267457180500656,101,-1.2198454298876729,1.9037584762391593,-0.6407564011467756,0.5216809635032204,-0.3365744179968555,0.5252767157604372,5.30243578439254e-4
238197,2,11818732,1518,0.8036890645586298,596,-2.868790826488284,4.313491597875504,-0.6650739340494441,0.5060032056202063,-0.15418459013041977,0.2318307517957201,5.712541456679695e-4
238198,2,11819180,1518,0.9064558629776021,284,-0.6687432921927183,3.2214480373285594,-0.20759089839216685,0.8355484115888767,-0.06444024425870148,0.3104194102814916,5.56552486674592e-5
